task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.59925799086758
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.58679604261796
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.559265601217656
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.621156773211568
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.604566210045662
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.557781582952816
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.565962709284627
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.617066210045662
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.593569254185693
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.573002283105023
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.570357686453577
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.617085235920852
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.588070776255708
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.581145357686454
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.571480213089802
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.614307458143075
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.588051750380518
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.564802130898021
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.54267503805175
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.618417047184171
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.582534246575342
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.581183409436834
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.559037290715373
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.615715372907154
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.590962709284627
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.578614916286149
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.551141552511415
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.621213850837138
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.600608828006088
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.582667427701674
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.567484779299848
